49132	-13.349823499498719
49232	-13.365824525659306
49332	-13.381799483924848
49432	-13.397748443521142
49532	-13.41367147352436
49632	-13.42956864285979
49732	-13.445440020300614
49832	-13.461285674466746
49932	-13.477105673823687
50032	-13.492900086681438
50132	-13.508668981193415
50232	-13.52441242535544
50332	-13.540130487004742
50432	-13.55582323381898
50532	-13.57149073331534
50632	-13.587133052849618
50732	-13.60275025961537
50832	-13.618342420643067
50932	-13.633909602799305
51032	-13.649451872786017
51132	-13.664969297139741
51232	-13.6804619422309
51332	-13.695929874263124
51432	-13.71137315927256
51532	-13.726791863127271
51632	-13.742186051526625
51732	-13.757555790000687
51832	-13.772901143909696
51932	-13.788222178443505
52032	-13.803518958621098
52132	-13.81879154929009
52232	-13.834040015126266
52332	-13.84926442063315
52432	-13.864464830141594
52532	-13.87964130780936
52632	-13.89479391762077
52732	-13.909922723386355
52832	-13.925027788742504
52932	-13.940109177151161
53032	-13.955166951899546
53132	-13.97020117609985
53232	-13.98521191268902
53332	-14.000199224428492
53432	-14.01516317390398
53532	-14.030103823525291
53632	-14.045021235526114
53732	-14.059915471963873
53832	-14.074786594719574
53932	-14.089634665497663
54032	-14.104459745825915
54132	-14.119261897055324
54232	-14.134041180360018
54332	-14.14879765673719
54432	-14.163531387007017
54532	-14.178242431812665
54632	-14.192930851620192
54732	-14.20759670671858
54832	-14.2222400572197
54932	-14.236860963058353
55032	-14.251459483992255
55132	-14.266035679602085
55232	-14.280589609291546
55332	-14.295121332287396
55432	-14.30963090763952
55532	-14.324118394221038
55632	-14.338583850728362
55732	-14.353027335681313
55832	-14.367448907423222
55932	-14.381848624121078
56032	-14.39622654376563
56132	-14.410582724171544
56232	-14.424917222977546
56332	-14.439230097646606
56432	-14.45352140546608
56532	-14.4677912035479
56632	-14.482039548828766
56732	-14.496266498070323
56832	-14.510472107859412
56932	-14.524656434608222
57032	-14.538819534554543
57132	-14.552961463762012
57232	-14.567082278120294
57332	-14.581182033345387
57432	-14.595260784979828
57532	-14.609318588392968
57632	-14.623355498781242
57732	-14.63737157116841
57832	-14.651366860405881
57932	-14.665341421172954
58032	-14.679295307977121
58132	-14.693228575154382
58232	-14.707141276869514
58332	-14.721033467116401
58432	-14.734905199718336
58532	-14.748756528328343
58632	-14.762587506429513
58732	-14.776398187335289
58832	-14.79018862418986
58932	-14.803958869968445
59032	-14.81770897747768
59132	-14.831438999355928
59232	-14.845148988073664
59332	-14.858838995933795
59432	-14.87250907507205
59532	-14.886159277457343
59632	-14.899789654892123
59732	-14.913400259012766
59832	-14.92699114128993
59932	-14.940562353028954
60032	-14.954113945370237
60132	-14.967645969289617
60232	-14.981158475598765
60332	-14.994651514945584
60432	-15.008125137814599
60532	-15.021579394527361
60632	-15.035014335242831
60732	-15.048430009957826
60832	-15.061826468507379
60932	-15.075203760565179
61032	-15.08856193564398
61132	-15.101901043096024
61232	-15.115221132113414
61332	-15.128522251728612
61432	-15.141804450814783
61532	-15.155067778086273
61632	-15.168312282099013
61732	-15.181538011250955
61832	-15.1947450137825
61932	-15.207933337776911
62032	-15.2211030311608
62132	-15.234254141704506
62232	-15.24738671702256
62332	-15.260500804574123
62432	-15.273596451663426
62532	-15.286673705440212
62632	-15.299732612900165
62732	-15.312773220885376
62832	-15.325795576084783
62932	-15.338799725034605
63032	-15.351785714118806
63132	-15.364753589569535
63232	-15.37770339746758
63332	-15.390635183742814
63432	-15.403548994174663
63532	-15.416444874392527
63632	-15.429322869876271
63732	-15.442183025956657
63832	-15.455025387815793
63932	-15.467850000487607
64032	-15.480656908858302
64132	-15.493446157666792
64232	-15.506217791505186
64332	-15.518971854819219
64432	-15.531708391908738
64532	-15.544427446928145
64632	-15.557129063886842
64732	-15.56981328664972
64832	-15.5824801589376
64932	-15.595129724327691
65032	-15.60776202625406
65132	-15.620377108008082
65232	-15.632975012738907
65332	-15.645555783453913
65432	-15.658119463019174
65532	-15.670666094159907
65632	-15.683195719460953
65732	-15.695708381367211
65832	-15.708204122184119
65932	-15.7206829840781
66032	-15.733145009077024
66132	-15.745590239070667
66232	-15.758018715811188
66332	-15.77043048091355
66432	-15.782825575856014
66532	-15.795204041980561
66632	-15.807565920493397
66732	-15.819911252465364
66832	-15.832240078832418
66932	-15.844552440396095
67032	-15.85684837782394
67132	-15.869127931649988
67232	-15.881391142275193
67332	-15.893638049967906
67432	-15.905868694864328
67532	-15.918083116968937
67632	-15.93028135615497
67732	-15.942463452164851
67832	-15.954629444610665
67932	-15.966779372974589
68032	-15.97891327660936
68132	-15.9910311947387
68232	-16.003133166457783
68332	-16.01521923073369
68432	-16.027289426405815
68532	-16.03934379218638
68632	-16.051382366660803
68732	-16.063405188288204
68832	-16.075412295401808
68932	-16.08740372620941
69032	-16.099379518793814
69132	-16.11133971111328
69232	-16.123284341001934
69332	-16.13521344617024
69432	-16.14712706420542
69532	-16.15902523257192
69632	-16.170907988611802
69732	-16.182775369545208
69832	-16.194627412470798
69932	-16.206464154366163
70032	-16.218285632088282
70132	-16.230091882373927
70232	-16.241882941840124
70332	-16.253658846984557
70432	-16.265419634186006
70532	-16.277165339704773
70632	-16.28889599968312
70732	-16.300611650145676
70832	-16.312312326999873
70932	-16.32399806603637
71032	-16.335668902929463
71132	-16.34732487323753
71232	-16.35896601240341
71332	-16.37059235575488
71432	-16.382203938505018
71532	-16.393800795752643
71632	-16.40538296248275
71732	-16.41695047356688
71832	-16.428503363763575
71932	-16.440041667718763
72032	-16.451565419966187
72132	-16.46307465492779
72232	-16.474569406914167
72332	-16.48604971012492
72432	-16.49751559864911
72532	-16.50896710646562
72632	-16.5204042674436
72732	-16.53182711534285
72832	-16.543235683814213
72932	-16.554630006399993
73032	-16.566010116534336
73132	-16.57737604754365
73232	-16.58872783264697
73332	-16.6000655049564
73432	-16.61138909747746
73532	-16.62269864310951
73632	-16.633994174646116
73732	-16.645275724775473
73832	-16.65654332608077
73932	-16.667797011040577
74032	-16.67903681202925
74132	-16.690262761317314
74232	-16.701474891071815
74332	-16.71267323335676
74432	-16.723857820133443
74532	-16.735028683260847
74632	-16.74618585449604
74732	-16.75732936549455
74832	-16.768459247810696
74932	-16.77957553289803
75032	-16.79067825210967
75132	-16.801767436698675
75232	-16.812843117818442
75332	-16.82390532652304
75432	-16.83495409376761
75532	-16.84598945040874
75632	-16.857011427204775
75732	-16.868020054816252
75832	-16.879015363806225
75932	-16.889997384640633
76032	-16.90096614768867
76132	-16.91192168322316
76232	-16.922864021420853
76332	-16.93379319236287
76432	-16.944709226035002
76532	-16.95561215232808
76632	-16.96650200103833
76732	-16.977378801867726
76832	-16.988242584424352
76932	-16.999093378222735
77032	-17.009931212684204
77132	-17.02075611713723
77232	-17.031568120817788
77332	-17.042367252869685
77432	-17.053153542344926
77532	-17.06392701820403
77632	-17.07468770931639
77732	-17.08543564446061
77832	-17.09617085232484
77932	-17.106893361507122
78032	-17.117603200515717
78132	-17.128300397769454
78232	-17.13898498159805
78332	-17.14965698024244
78432	-17.160316421855136
78532	-17.170963334500524
78632	-17.18159774615522
78732	-17.19221968470838
78832	-17.20282917796204
78932	-17.213426253631425
79032	-17.2240109393453
79132	-17.234583262646257
79232	-17.245143250991077
79332	-17.255690931751023
79432	-17.266226332212167
79532	-17.276749479575702
79632	-17.287260400958292
79732	-17.297759123392325
79832	-17.308245673826306
79932	-17.318720079125097
80032	-17.329182366070285
80132	-17.339632561360446
80232	-17.35007069161151
80332	-17.360496783357018
80432	-17.370910863048454
80532	-17.381312957055563
80632	-17.39170309166661
80732	-17.40208129308876
80832	-17.412447587448295
80932	-17.42280200079099
81032	-17.43314455908236
81132	-17.443475288207992
81232	-17.453794213973826
81332	-17.464101362106458
81432	-17.47439675825344
81532	-17.48468042798358
81632	-17.4949523967872
81732	-17.505212690076476
81832	-17.515461333185705
81932	-17.525698351371595
82032	-17.535923769813564
82132	-17.546137613614007
82232	-17.556339907798613
82332	-17.566530677316624
82432	-17.576709947041138
82532	-17.586877741769392
82632	-17.597034086223015
82732	-17.607179005048344
82832	-17.617312522816707
82932	-17.627434664024655
83032	-17.637545453094297
83132	-17.647644914373533
83232	-17.657733072136363
83332	-17.66780995058315
83432	-17.677875573840854
83532	-17.68792996596339
83632	-17.697973150931823
83732	-17.708005152654657
83832	-17.718025994968134
83932	-17.72803570163646
84032	-17.738034296352104
84132	-17.74802180273605
84232	-17.75799824433807
84332	-17.76796364463696
84432	-17.777918027040847
84532	-17.78786141488742
84632	-17.7977938314442
84732	-17.80771529990879
84832	-17.817625843409157
84932	-17.82752548500386
85032	-17.837414247682336
85132	-17.847292154365125
85232	-17.857159227904145
85332	-17.867015491082952
85432	-17.876860966616956
85532	-17.886695677153725
85632	-17.896519645273184
85732	-17.906332893487903
85832	-17.916135444243316
85932	-17.925927319918
86032	-17.935708542823885
86132	-17.94547913520654
86232	-17.955239119245366
86332	-17.964988517053893
86432	-17.974727350679988
86532	-17.98445564210611
86632	-17.994173413249545
86732	-18.00388068596264
86832	-18.01357748203306
86932	-18.023263823184006
87032	-18.03293973107446
87132	-18.042605227299433
87232	-18.05226033339017
87332	-18.061905070814404
87432	-18.071539460976588
87532	-18.081163525218127
87632	-18.090777284817595
87732	-18.100380760990994
87832	-18.109973974891936
87932	-18.11955694761193
88032	-18.129129700180556
88132	-18.138692253565722
88232	-18.148244628673886
88332	-18.157786846350263
88432	-18.167318927379064
88532	-18.176840892483725
88632	-18.186352762327108
88732	-18.19585455751173
88832	-18.205346298579993
88932	-18.214828006014397
89032	-18.224299700237736
89132	-18.23376140161336
89232	-18.243213130445355
89332	-18.252654906978762
89432	-18.262086751399803
89532	-18.271508683836103
89632	-18.28092072435687
89732	-18.290322892973144
89832	-18.299715209637977
89932	-18.309097694246656
90032	-18.318470366636923
90132	-18.32783324658918
90232	-18.337186353826663
90332	-18.346529708015705
90432	-18.35586332876589
90532	-18.36518723563028
90632	-18.37450144810565
90732	-18.383805985632616
90832	-18.39310086759592
90932	-18.402386113324567
91032	-18.41166174209208
91132	-18.42092777311664
91232	-18.43018422556134
91332	-18.43943111853435
91432	-18.44866847108914
91532	-18.457896302224643
91632	-18.467114630885487
91732	-18.47632347596216
91832	-18.485522856291233
91932	-18.494712790655512
92032	-18.503893297784295
92132	-18.513064396353496
92232	-18.522226104985872
92332	-18.531378442251217
92432	-18.540521426666526
92532	-18.54965507669622
92632	-18.558779410752287
92732	-18.567894447194536
92832	-18.57700020433071
92932	-18.586096700416707
93032	-18.595183953656782
93132	-18.604261982203706
93232	-18.613330804158938
93332	-18.62239043757286
93432	-18.631440900444893
93532	-18.64048221072373
93632	-18.649514386307487
93732	-18.658537445043905
93832	-18.667551404730485
93932	-18.67655628311474
94032	-18.685552097894305
94132	-18.694538866717146
94232	-18.703516607181722
94332	-18.712485336837176
94432	-18.7214450731835
94532	-18.73039583367171
94632	-18.739337635704015
94732	-18.748270496634007
94832	-18.757194433766802
94932	-18.766109464359243
95032	-18.775015605620048
95132	-18.783912874709998
95232	-18.792801288742083
95332	-18.8016808647817
95432	-18.810551619846795
95532	-18.819413570908036
95632	-18.828266734888988
95732	-18.837111128666287
95832	-18.84594676906976
95932	-18.854773672882644
96032	-18.86359185684172
96132	-18.872401337637488
96232	-18.881202131914318
96332	-18.88999425627061
96432	-18.89877772725898
96532	-18.907552561386392
96632	-18.916318775114327
96732	-18.925076384858944
96832	-18.933825406991236
96932	-18.942565857837202
97032	-18.951297753677977
97132	-18.96002111075001
97232	-18.968735945245207
97332	-18.977442273311105
97432	-18.98614011105099
97532	-18.9948294745241
97632	-19.003510379745734
97732	-19.012182842687437
97832	-19.020846879277133
97932	-19.029502505399282
98032	-19.038149736895026
98132	-19.046788589562347
98232	-19.055419079156216
98332	-19.06404122138875
98432	-19.07265503192932
98532	-19.081260526404755
98632	-19.089857720399458
98732	-19.09844662945555
98832	-19.10702726907304
98932	-19.11559965470993
99032	-19.124163801782398
99132	-19.13271972566494
99232	-19.141267441690466
99332	-19.149806965150525
99432	-19.158338311295363
99532	-19.16686149533413
99632	-19.175376532434967
99732	-19.183883437725207
99832	-19.19238222629146
99932	-19.200872913179783
100032	-19.20935551339581
100132	-19.21783004190489
100232	-19.226296513632235
100332	-19.23475494346305
100432	-19.243205346242643
100532	-19.251647736776636
100632	-19.26008212983101
100732	-19.26850854013229
100832	-19.276926982367698
100932	-19.28533747118523
101032	-19.293740021193845
101132	-19.302134646963562
101232	-19.310521363025607
101332	-19.31890018387254
101432	-19.32727112395839
101532	-19.33563419769879
101632	-19.343989419471107
101732	-19.352336803614552
101832	-19.360676364430336
101932	-19.36900811618179
102032	-19.37733207309448
102132	-19.385648249356358
102232	-19.393956659117872
102332	-19.402257316492094
102432	-19.41055023555486
102532	-19.418835430344878
102632	-19.427112914863862
102732	-19.435382703076666
102832	-19.443644808911387
102932	-19.451899246259508
103032	-19.46014602897601
103132	-19.468385170879497
103232	-19.47661668575233
103332	-19.48484058734073
103432	-19.493056889354904
103532	-19.50126560546918
103632	-19.509466749322115
103732	-19.51766033451662
103832	-19.525846374620063
103932	-19.534024883164424
104032	-19.542195873646374
104132	-19.55035935952741
104232	-19.558515354233993
104332	-19.566663871157623
104432	-19.574804923654984
104532	-19.582938525048057
104632	-19.591064688624236
104732	-19.599183427636433
104832	-19.607294755303208
104932	-19.61539868480886
105032	-19.623495229303572
105132	-19.631584401903496
105232	-19.639666215690887
105332	-19.64774068371421
105432	-19.655807818988237
105532	-19.66386763449418
105632	-19.671920143179797
105732	-19.679965357959478
105832	-19.68800329171439
105932	-19.69603395729259
106032	-19.704057367509083
106132	-19.712073535145997
106232	-19.720082472952637
106332	-19.728084193645632
106432	-19.736078709909016
106532	-19.74406603439436
106632	-19.752046179720853
106732	-19.760019158475423
106832	-19.767984983212845
106932	-19.77594366645584
107032	-19.783895220695193
107132	-19.791839658389833
107232	-19.799776991966954
107332	-19.80770723382213
107432	-19.815630396319392
107532	-19.82354649179136
107632	-19.83145553253932
107732	-19.839357530833333
107832	-19.84725249891235
107932	-19.855140448984315
108032	-19.86302139322624
108132	-19.87089534378432
108232	-19.87876231277405
108332	-19.886622312280306
108432	-19.89447535435744
108532	-19.9023214510294
108632	-19.910160614289815
108732	-19.91799285610209
108832	-19.925818188399518
108932	-19.93363662308537
109032	-19.941448172032985
109132	-19.94925284708587
109232	-19.95705066005782
109332	-19.964841622732987
109432	-19.972625746865972
109532	-19.98040304418195
109632	-19.98817352637672
109732	-19.995937205116874
109832	-20.0036940920398
109932	-20.011444198753836
110032	-20.019187536838363
110132	-20.026924117843855
110232	-20.034653953292025
110332	-20.04237705467589
110432	-20.050093433459853
110532	-20.05780310107982
110632	-20.06550606894328
110732	-20.073202348429373
110832	-20.080891950889047
110932	-20.088574887645077
111032	-20.096251169992176
111132	-20.10392080919711
111232	-20.111583816498765
111332	-20.11924020310824
111432	-20.126889980208936
111532	-20.134533158956636
111632	-20.142169750479624
111732	-20.149799765878726
111832	-20.157423216227425
111932	-20.165040112571972
112032	-20.17265046593142
112132	-20.180254287297736
112232	-20.1878515876359
112332	-20.195442377883968
112432	-20.20302666895318
112532	-20.210604471728008
112632	-20.21817579706629
112732	-20.225740655799285
112832	-20.23329905873175
112932	-20.240851016642047
113032	-20.24839654028221
113132	-20.255935640378034
113232	-20.26346832762915
113332	-20.27099461270913
113432	-20.278514506265545
113532	-20.286028018920046
113632	-20.293535161268483
113732	-20.301035943880922
113832	-20.308530377301793
113932	-20.316018472049926
114032	-20.323500238618646
114132	-20.330975687475856
114232	-20.338444829064112
114332	-20.3459076738007
114432	-20.353364232077727
114532	-20.36081451426219
114632	-20.36825853069605
114732	-20.37569629169632
114832	-20.38312780755514
114932	-20.39055308853986
115032	-20.3979721448931
115132	-20.40538498683285
115232	-20.41279162455253
115332	-20.420192068221066
115432	-20.42758632798299
115532	-20.43497441395848
115632	-20.44235633624346
115732	-20.449732104909675
115832	-20.45710173000476
115932	-20.464465221552302
116032	-20.471822589551937
116132	-20.479173843979424
116232	-20.486518994786703
116332	-20.49385805190196
116432	-20.501191025229737
