#v1	V(vd)	Vvd
#simulazione con valori ricavati da analisi circuito 1 con generatore in dc da 0 a 10 Volt
#si trova la v_on con doppio fit
7.70999999999988	0.5270966	527.0966
7.71999999999988	0.5272055	527.2055
7.72999999999988	0.5273141	527.3141
7.73999999999988	0.5274225	527.4225
7.74999999999988	0.5275306	527.5306
7.75999999999988	0.5276386	527.6386
7.76999999999988	0.5277463	527.7463
7.77999999999988	0.5278537	527.8537
7.78999999999988	0.527961	527.961
7.79999999999988	0.528068	528.068
7.80999999999988	0.5281748	528.1748
7.81999999999988	0.5282814	528.2814
7.82999999999988	0.5283878	528.3878
7.83999999999988	0.5284939	528.4939
7.84999999999988	0.5285998	528.5998
7.85999999999988	0.5287055	528.7055
7.86999999999988	0.528811	528.811
7.87999999999988	0.5289162	528.9162
7.88999999999988	0.5290213	529.0213
7.89999999999988	0.5291261	529.1261
7.90999999999988	0.5292307	529.2307
7.91999999999988	0.5293351	529.3351
7.92999999999988	0.5294393	529.4393
7.93999999999988	0.5295432	529.5432
7.94999999999988	0.529647	529.647
7.95999999999988	0.5297505	529.7505
7.96999999999988	0.5298539	529.8539
7.97999999999987	0.529957	529.957
7.98999999999987	0.5300599	530.0599
7.99999999999987	0.5301626	530.1626
8.00999999999987	0.5302651	530.2651
8.01999999999987	0.5303674	530.3674
8.02999999999987	0.5304695	530.4695
8.03999999999987	0.5305713	530.5713
8.04999999999987	0.530673	530.673
8.05999999999987	0.5307745	530.7745
8.06999999999987	0.5308758	530.8758
8.07999999999987	0.5309768	530.9768
8.08999999999987	0.5310777	531.0777
8.09999999999987	0.5311784	531.1784
8.10999999999987	0.5312788	531.2788
8.11999999999987	0.5313791	531.3791
8.12999999999987	0.5314792	531.4792
8.13999999999987	0.5315791	531.5791
8.14999999999987	0.5316787	531.6787
8.15999999999987	0.5317782	531.7782
8.16999999999987	0.5318775	531.8775
8.17999999999987	0.5319766	531.9766
8.18999999999987	0.5320755	532.0755
8.19999999999987	0.5321742	532.1742
8.20999999999987	0.5322728	532.2728
8.21999999999987	0.532371	532.371
8.22999999999987	0.5324692	532.4692
8.23999999999987	0.5325671	532.5671
8.24999999999987	0.5326649	532.6649
8.25999999999987	0.5327625	532.7625
8.26999999999987	0.5328599	532.8599
8.27999999999987	0.532957	532.957
8.28999999999987	0.5330541	533.0541
8.29999999999987	0.5331509	533.1509
8.30999999999987	0.5332475	533.2475
8.31999999999987	0.533344	533.344
8.32999999999987	0.5334402	533.4402
8.33999999999987	0.5335363	533.5363
8.34999999999987	0.5336322	533.6322
8.35999999999987	0.5337279	533.7279
8.36999999999987	0.5338235	533.8235
8.37999999999987	0.5339189	533.9189
8.38999999999987	0.534014	534.014
8.39999999999987	0.534109	534.109
8.40999999999987	0.5342038	534.2038
8.41999999999987	0.5342985	534.2985
8.42999999999987	0.534393	534.393
8.43999999999986	0.5344872	534.4872
8.44999999999986	0.5345814	534.5814
8.45999999999986	0.5346753	534.6753
8.46999999999986	0.5347691	534.7691
8.47999999999986	0.5348626	534.8626
8.48999999999986	0.534956	534.956
8.49999999999986	0.5350493	535.0493
8.50999999999986	0.5351424	535.1424
8.51999999999986	0.5352353	535.2353
8.52999999999986	0.535328	535.328
8.53999999999986	0.5354206	535.4206
8.54999999999986	0.535513	535.513
8.55999999999986	0.5356052	535.6052
8.56999999999986	0.5356972	535.6972
8.57999999999986	0.5357891	535.7891
8.58999999999986	0.5358809	535.8809
8.59999999999986	0.5359724	535.9724
8.60999999999986	0.5360638	536.0638
8.61999999999986	0.536155	536.155
8.62999999999986	0.5362461	536.2461
8.63999999999986	0.536337	536.337
8.64999999999986	0.5364277	536.4277
8.65999999999986	0.5365182	536.5182
8.66999999999986	0.5366086	536.6086
8.67999999999986	0.5366989	536.6989
8.68999999999986	0.5367889	536.7889
8.69999999999986	0.5368789	536.8789
8.70999999999986	0.5369686	536.9686
8.71999999999986	0.5370582	537.0582
8.72999999999986	0.5371476	537.1476
8.73999999999986	0.5372369	537.2369
8.74999999999986	0.5373261	537.3261
8.75999999999986	0.537415	537.415
8.76999999999986	0.5375038	537.5038
8.77999999999986	0.5375925	537.5925
8.78999999999986	0.537681	537.681
8.79999999999986	0.5377693	537.7693
8.80999999999986	0.5378575	537.8575
8.81999999999986	0.5379455	537.9455
8.82999999999986	0.5380334	538.0334
8.83999999999986	0.5381211	538.1211
8.84999999999986	0.5382087	538.2087
8.85999999999986	0.5382961	538.2961
8.86999999999986	0.5383834	538.3834
8.87999999999986	0.5384705	538.4705
8.88999999999986	0.5385575	538.5575
8.89999999999986	0.5386443	538.6443
8.90999999999985	0.5387309	538.7309
8.91999999999985	0.5388174	538.8174
8.92999999999985	0.5389038	538.9038
8.93999999999985	0.53899	538.99
8.94999999999985	0.5390761	539.0761
8.95999999999985	0.539162	539.162
8.96999999999985	0.5392478	539.2478
8.97999999999985	0.5393334	539.3334
8.98999999999985	0.5394189	539.4189
8.99999999999985	0.5395042	539.5042
9.00999999999985	0.5395894	539.5894
9.01999999999985	0.5396745	539.6745
9.02999999999985	0.5397593	539.7593
9.03999999999985	0.5398441	539.8441
9.04999999999985	0.5399287	539.9287
9.05999999999985	0.5400132	540.0132
9.06999999999985	0.5400975	540.0975
9.07999999999985	0.5401817	540.1817
9.08999999999985	0.5402657	540.2657
9.09999999999985	0.5403497	540.3497
9.10999999999985	0.5404334	540.4334
9.11999999999985	0.540517	540.517
9.12999999999985	0.5406005	540.6005
9.13999999999985	0.5406839	540.6839
9.14999999999985	0.5407671	540.7671
9.15999999999985	0.5408502	540.8502
9.16999999999985	0.5409331	540.9331
9.17999999999985	0.5410159	541.0159
9.18999999999985	0.5410985	541.0985
9.19999999999985	0.541181	541.181
9.20999999999985	0.5412635	541.2635
9.21999999999985	0.5413457	541.3457
9.22999999999985	0.5414278	541.4278
9.23999999999985	0.5415098	541.5098
9.24999999999985	0.5415916	541.5916
9.25999999999985	0.5416734	541.6734
9.26999999999985	0.541755	541.755
9.27999999999985	0.5418364	541.8364
9.28999999999985	0.5419177	541.9177
9.29999999999985	0.5419989	541.9989
9.30999999999985	0.5420799	542.0799
9.31999999999985	0.5421609	542.1609
9.32999999999985	0.5422416	542.2416
9.33999999999985	0.5423223	542.3223
9.34999999999985	0.5424028	542.4028
9.35999999999985	0.5424832	542.4832
9.36999999999985	0.5425635	542.5635
9.37999999999984	0.5426437	542.6437
9.38999999999984	0.5427237	542.7237
9.39999999999984	0.5428035	542.8035
9.40999999999984	0.5428833	542.8833
9.41999999999984	0.5429629	542.9629
9.42999999999984	0.5430424	543.0424
9.43999999999984	0.5431218	543.1218
9.44999999999984	0.543201	543.201
9.45999999999984	0.5432802	543.2802
9.46999999999984	0.5433592	543.3592
9.47999999999984	0.5434381	543.4381
9.48999999999984	0.5435168	543.5168
9.49999999999984	0.5435954	543.5954
9.50999999999984	0.5436739	543.6739
9.51999999999984	0.5437523	543.7523
9.52999999999984	0.5438306	543.8306
9.53999999999984	0.5439087	543.9087
9.54999999999984	0.5439867	543.9867
9.55999999999984	0.5440646	544.0646
9.56999999999984	0.5441424	544.1424
9.57999999999984	0.54422	544.22
9.58999999999984	0.5442976	544.2976
9.59999999999984	0.5443749	544.3749
9.60999999999984	0.5444523	544.4523
9.61999999999984	0.5445294	544.5294
9.62999999999984	0.5446064	544.6064
9.63999999999984	0.5446834	544.6834
9.64999999999984	0.5447602	544.7602
9.65999999999984	0.5448369	544.8369
9.66999999999984	0.5449135	544.9135
9.67999999999984	0.5449899	544.9899
9.68999999999984	0.5450662	545.0662
9.69999999999984	0.5451425	545.1425
9.70999999999984	0.5452186	545.2186
9.71999999999984	0.5452946	545.2946
9.72999999999984	0.5453705	545.3705
9.73999999999984	0.5454462	545.4462
9.74999999999984	0.5455219	545.5219
9.75999999999984	0.5455974	545.5974
9.76999999999984	0.5456728	545.6728
9.77999999999984	0.5457481	545.7481
9.78999999999984	0.5458233	545.8233
9.79999999999984	0.5458983	545.8983
9.80999999999984	0.5459733	545.9733
9.81999999999984	0.5460482	546.0482
9.82999999999984	0.5461229	546.1229
9.83999999999983	0.5461975	546.1975
9.84999999999983	0.546272	546.272
9.85999999999983	0.5463464	546.3464
9.86999999999983	0.5464207	546.4207
9.87999999999983	0.5464949	546.4949
9.88999999999983	0.5465689	546.5689
9.89999999999983	0.5466429	546.6429
9.90999999999983	0.5467167	546.7167
9.91999999999983	0.5467905	546.7905
9.92999999999983	0.5468641	546.8641
9.93999999999983	0.5469376	546.9376
9.94999999999983	0.547011	547.011
9.95999999999983	0.5470843	547.0843
9.96999999999983	0.5471575	547.1575
9.97999999999983	0.5472306	547.2306
9.98999999999983	0.5473036	547.3036
10	0.5473765	547.3765
